TRAINING STARTED...
Trial 1/25
USING POSITIONAL ENCODING:  pump
USING POSITIONAL ENCODING:  pump
GNN(
  (layers): ModuleList(
    (0): GatedGCNLayer(in_channels=40, out_channels=64)
    (1-3): 3 x GatedGCNLayer(in_channels=64, out_channels=64)
    (4): GatedGCNLayer(in_channels=64, out_channels=2)
  )
  (dropout): Dropout(p=0, inplace=False)
  (act_fn): ReLU()
  (MLP): Linear(in_features=56, out_features=5, bias=True)
  (MLP_Eigen): Linear(in_features=5, out_features=5, bias=True)
)
Number of parameters:  77517
    (1-3): 3 x GatedGCNLayer(in_channels=64, out_channels=64)
    (4): GatedGCNLayer(in_channels=64, out_channels=2)
  )
  (dropout): Dropout(p=0, inplace=False)
  (act_fn): ReLU()
  (MLP): Linear(in_features=56, out_features=5, bias=True)
  (MLP_Eigen): Linear(in_features=5, out_features=5, bias=True)
)
Number of parameters:  77517
Epoch 1, Train acc: 0.22, Validation acc: 0.17 (new best validation), Test acc: 0.25
Epoch 2, Train acc: 0.22, Validation acc: 0.17, Test acc: 0.25
Epoch 3, Train acc: 0.22, Validation acc: 0.17, Test acc: 0.25
Epoch 4, Train acc: 0.23, Validation acc: 0.17, Test acc: 0.25
Epoch 5, Train acc: 0.78, Validation acc: 0.83 (new best validation), Test acc: 0.75
Epoch 6, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 7, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 8, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 9, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 10, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 11, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 12, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 13, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 14, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 15, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 16, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 17, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 18, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 19, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 20, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 21, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 22, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 23, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 24, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 25, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 26, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 27, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 28, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 29, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 30, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 31, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 32, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 33, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 34, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 35, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 36, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 37, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 38, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 39, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 40, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 41, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 42, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 43, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 44, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 45, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 46, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 47, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 48, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 49, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 50, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 51, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 52, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 53, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 54, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 55, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 56, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
Epoch 57, Train acc: 0.78, Validation acc: 0.83, Test acc: 0.75
